287,Male,4,46,2,25C,RAL287-4
287,Male,4,51,2,25C,RAL287-4
287,Male,5,35,2,25C,RAL287-5
287,Male,5,39,2,25C,RAL287-5
287,Male,5,46,2,25C,RAL287-5
287,Male,6,46,2,25C,RAL287-6
287,Male,6,49,2,25C,RAL287-6
287,Male,7,28,2,25C,RAL287-7
287,Male,7,36,2,25C,RAL287-7
287,Male,8,42,2,25C,RAL287-8
287,Male,8,44,2,25C,RAL287-8
287,Male,8,49,2,25C,RAL287-8
287,Male,10,46,2,25C,RAL287-10
287,Male,10,49,2,25C,RAL287-10
287,Male,10,53,2,25C,RAL287-10
287,Male,11,28,2,25C,RAL287-11
287,Male,11,28,2,25C,RAL287-11
287,Male,11,28,2,25C,RAL287-11
287,Male,12,37,2,25C,RAL287-12
287,Male,12,42,2,25C,RAL287-12
287,Male,12,45,2,25C,RAL287-12
287,Male,13,37,2,25C,RAL287-13
287,Male,13,49,2,25C,RAL287-13
287,Male,15,37,2,25C,RAL287-15
287,Male,15,44,2,25C,RAL287-15
287,Male,16,51,2,25C,RAL287-16
287,Male,16,56,2,25C,RAL287-16
287,Male,16,56,2,25C,RAL287-16
287,Male,17,53,2,25C,RAL287-17
287,Male,17,56,2,25C,RAL287-17
287,Male,18,42,2,25C,RAL287-18
287,Male,18,42,2,25C,RAL287-18
287,Male,19,42,2,25C,RAL287-19
287,Male,19,46,2,25C,RAL287-19
287,Male,19,49,2,25C,RAL287-19
287,Male,20,35,2,25C,RAL287-20
287,Male,20,42,2,25C,RAL287-20
287,Male,20,56,2,25C,RAL287-20
287,Male,21,39,2,25C,RAL287-21
287,Male,21,42,2,25C,RAL287-21
287,Male,21,46,2,25C,RAL287-21
287,Male,22,28,2,25C,RAL287-22
287,Male,22,35,2,25C,RAL287-22
287,Male,22,37,2,25C,RAL287-22
287,Male,23,35,2,25C,RAL287-23
287,Male,23,42,2,25C,RAL287-23
287,Male,24,46,2,25C,RAL287-24
287,Male,24,46,2,25C,RAL287-24
287,Male,24,49,2,25C,RAL287-24
301,Male,1,41,1,25C,RAL301-1
301,Male,1,57,1,25C,RAL301-1
301,Male,2,69,1,25C,RAL301-2
301,Male,2,76,1,25C,RAL301-2
301,Male,2,86,1,25C,RAL301-2
301,Male,3,48,1,25C,RAL301-3
301,Male,3,76,1,25C,RAL301-3
301,Male,3,76,1,25C,RAL301-3
301,Male,4,43,1,25C,RAL301-4
301,Male,4,69,1,25C,RAL301-4
301,Male,4,76,1,25C,RAL301-4
301,Male,5,55,1,25C,RAL301-5
301,Male,5,55,1,25C,RAL301-5
301,Male,5,62,1,25C,RAL301-5
301,Male,6,62,1,25C,RAL301-6
301,Male,6,73,1,25C,RAL301-6
301,Male,6,76,1,25C,RAL301-6
301,Male,7,55,1,25C,RAL301-7
301,Male,7,72,1,25C,RAL301-7
301,Male,7,76,1,25C,RAL301-7
301,Male,9,57,1,25C,RAL301-9
301,Male,9,62,1,25C,RAL301-9
301,Male,9,62,1,25C,RAL301-9
301,Male,10,76,1,25C,RAL301-10
301,Male,10,84,1,25C,RAL301-10
301,Male,13,50,1,25C,RAL301-13
301,Male,13,70,1,25C,RAL301-13
301,Male,14,49,1,25C,RAL301-14
301,Male,14,60,1,25C,RAL301-14
301,Male,14,84,1,25C,RAL301-14
301,Male,15,60,1,25C,RAL301-15
301,Male,15,77,1,25C,RAL301-15
301,Male,15,85,1,25C,RAL301-15
301,Male,16,63,1,25C,RAL301-16
301,Male,16,77,1,25C,RAL301-16
301,Male,16,77,1,25C,RAL301-16
301,Male,17,63,1,25C,RAL301-17
301,Male,17,63,1,25C,RAL301-17
301,Male,17,91,1,25C,RAL301-17
301,Male,18,63,1,25C,RAL301-18
301,Male,18,66,1,25C,RAL301-18
301,Male,18,84,1,25C,RAL301-18
301,Male,19,58,1,25C,RAL301-19
301,Male,19,79,1,25C,RAL301-19
301,Male,19,85,1,25C,RAL301-19
301,Male,20,51,1,25C,RAL301-20
301,Male,20,56,1,25C,RAL301-20
301,Male,21,63,1,25C,RAL301-21
301,Male,21,72,1,25C,RAL301-21
301,Male,21,77,1,25C,RAL301-21
301,Male,22,30,1,25C,RAL301-22
301,Male,22,35,1,25C,RAL301-22
301,Male,22,52,1,25C,RAL301-22
301,Male,23,91,1,25C,RAL301-23
301,Male,23,92,1,25C,RAL301-23
301,Male,24,56,1,25C,RAL301-24
301,Male,24,84,1,25C,RAL301-24
301,Male,24,91,1,25C,RAL301-24
303,Male,2,58,1,25C,RAL303-2
303,Male,2,62,1,25C,RAL303-2
303,Male,2,71,1,25C,RAL303-2
303,Male,3,55,1,25C,RAL303-3
303,Male,3,55,1,25C,RAL303-3
303,Male,3,62,1,25C,RAL303-3
303,Male,4,62,1,25C,RAL303-4
303,Male,4,73,1,25C,RAL303-4
303,Male,4,76,1,25C,RAL303-4
303,Male,5,34,1,25C,RAL303-5
303,Male,5,69,1,25C,RAL303-5
303,Male,5,76,1,25C,RAL303-5
303,Male,6,48,1,25C,RAL303-6
303,Male,6,62,1,25C,RAL303-6
303,Male,6,64,1,25C,RAL303-6
303,Male,7,48,1,25C,RAL303-7
303,Male,7,55,1,25C,RAL303-7
303,Male,7,55,1,25C,RAL303-7
303,Male,8,58,1,25C,RAL303-8
303,Male,8,69,1,25C,RAL303-8
303,Male,8,69,1,25C,RAL303-8
303,Male,9,41,1,25C,RAL303-9
303,Male,9,57,1,25C,RAL303-9
303,Male,9,76,1,25C,RAL303-9
303,Male,10,62,1,25C,RAL303-10
303,Male,10,79,1,25C,RAL303-10
303,Male,11,41,1,25C,RAL303-11
303,Male,11,69,1,25C,RAL303-11
303,Male,11,69,1,25C,RAL303-11
303,Male,12,49,1,25C,RAL303-12
303,Male,12,49,1,25C,RAL303-12
303,Male,12,50,1,25C,RAL303-12
303,Male,13,63,1,25C,RAL303-13
303,Male,13,63,1,25C,RAL303-13
303,Male,13,70,1,25C,RAL303-13
303,Male,14,56,1,25C,RAL303-14
303,Male,14,56,1,25C,RAL303-14
303,Male,14,63,1,25C,RAL303-14
303,Male,15,50,1,25C,RAL303-15
303,Male,15,63,1,25C,RAL303-15
303,Male,15,63,1,25C,RAL303-15
303,Male,16,35,1,25C,RAL303-16
303,Male,16,56,1,25C,RAL303-16
303,Male,16,60,1,25C,RAL303-16
303,Male,17,63,1,25C,RAL303-17
303,Male,17,70,1,25C,RAL303-17
303,Male,17,84,1,25C,RAL303-17
303,Male,18,63,1,25C,RAL303-18
303,Male,18,63,1,25C,RAL303-18
303,Male,18,70,1,25C,RAL303-18
303,Male,19,63,1,25C,RAL303-19
303,Male,19,63,1,25C,RAL303-19
303,Male,19,63,1,25C,RAL303-19
303,Male,20,65,1,25C,RAL303-20
303,Male,20,70,1,25C,RAL303-20
303,Male,20,70,1,25C,RAL303-20
303,Male,21,63,1,25C,RAL303-21
303,Male,21,64,1,25C,RAL303-21
303,Male,21,67,1,25C,RAL303-21
303,Male,22,63,1,25C,RAL303-22
303,Male,22,64,1,25C,RAL303-22
303,Male,22,64,1,25C,RAL303-22
303,Male,23,38,1,25C,RAL303-23
303,Male,23,63,1,25C,RAL303-23
303,Male,23,63,1,25C,RAL303-23
303,Male,24,77,1,25C,RAL303-24
303,Male,24,77,1,25C,RAL303-24
304,Male,1,50,1,25C,RAL304-1
304,Male,1,52,1,25C,RAL304-1
304,Male,2,55,1,25C,RAL304-2
304,Male,2,55,1,25C,RAL304-2
304,Male,2,64,1,25C,RAL304-2
304,Male,3,33,1,25C,RAL304-3
304,Male,3,45,1,25C,RAL304-3
304,Male,3,66,1,25C,RAL304-3
304,Male,4,69,1,25C,RAL304-4
304,Male,4,76,1,25C,RAL304-4
304,Male,4,94,1,25C,RAL304-4
304,Male,5,34,1,25C,RAL304-5
304,Male,5,55,1,25C,RAL304-5
304,Male,5,71,1,25C,RAL304-5
304,Male,6,55,1,25C,RAL304-6
304,Male,6,76,1,25C,RAL304-6
304,Male,6,76,1,25C,RAL304-6
304,Male,7,22,1,25C,RAL304-7
304,Male,7,62,1,25C,RAL304-7
304,Male,7,65,1,25C,RAL304-7
304,Male,8,63,1,25C,RAL304-8
304,Male,8,69,1,25C,RAL304-8
304,Male,9,76,1,25C,RAL304-9
304,Male,9,76,1,25C,RAL304-9
304,Male,9,77,1,25C,RAL304-9
304,Male,10,41,1,25C,RAL304-10
304,Male,10,62,1,25C,RAL304-10
304,Male,10,64,1,25C,RAL304-10
304,Male,11,45,1,25C,RAL304-11
304,Male,11,64,1,25C,RAL304-11
304,Male,12,43,1,25C,RAL304-12
304,Male,12,76,1,25C,RAL304-12
304,Male,12,78,1,25C,RAL304-12
304,Male,13,77,1,25C,RAL304-13
304,Male,13,77,1,25C,RAL304-13
304,Male,13,79,1,25C,RAL304-13
304,Male,14,49,1,25C,RAL304-14
304,Male,14,51,1,25C,RAL304-14
304,Male,14,70,1,25C,RAL304-14
304,Male,15,46,1,25C,RAL304-15
304,Male,15,56,1,25C,RAL304-15
304,Male,15,81,1,25C,RAL304-15
304,Male,16,70,1,25C,RAL304-16
304,Male,16,84,1,25C,RAL304-16
304,Male,18,56,1,25C,RAL304-18
304,Male,18,70,1,25C,RAL304-18
304,Male,19,78,1,25C,RAL304-19
304,Male,19,84,1,25C,RAL304-19
304,Male,19,87,1,25C,RAL304-19
304,Male,20,56,1,25C,RAL304-20
304,Male,20,73,1,25C,RAL304-20
304,Male,20,80,1,25C,RAL304-20
304,Male,21,56,1,25C,RAL304-21
304,Male,21,77,1,25C,RAL304-21
304,Male,21,77,1,25C,RAL304-21
304,Male,22,77,1,25C,RAL304-22
304,Male,22,84,1,25C,RAL304-22
304,Male,22,86,1,25C,RAL304-22
304,Male,23,56,1,25C,RAL304-23
304,Male,23,63,1,25C,RAL304-23
304,Male,23,70,1,25C,RAL304-23
304,Male,24,77,1,25C,RAL304-24
304,Male,24,91,1,25C,RAL304-24
304,Male,24,92,1,25C,RAL304-24
306,Male,1,51,1,25C,RAL306-1
306,Male,1,63,1,25C,RAL306-1
306,Male,1,63,1,25C,RAL306-1
306,Male,2,63,1,25C,RAL306-2
306,Male,2,65,1,25C,RAL306-2
306,Male,2,71,1,25C,RAL306-2
306,Male,3,58,1,25C,RAL306-3
306,Male,3,63,1,25C,RAL306-3
306,Male,3,66,1,25C,RAL306-3
306,Male,4,58,1,25C,RAL306-4
306,Male,4,70,1,25C,RAL306-4
306,Male,4,70,1,25C,RAL306-4
306,Male,5,63,1,25C,RAL306-5
306,Male,5,63,1,25C,RAL306-5
306,Male,5,63,1,25C,RAL306-5
306,Male,6,42,1,25C,RAL306-6
306,Male,6,56,1,25C,RAL306-6
306,Male,6,56,1,25C,RAL306-6
306,Male,7,49,1,25C,RAL306-7
306,Male,7,49,1,25C,RAL306-7
306,Male,10,65,1,25C,RAL306-10
306,Male,10,67,1,25C,RAL306-10
306,Male,10,70,1,25C,RAL306-10
306,Male,11,63,1,25C,RAL306-11
306,Male,11,70,1,25C,RAL306-11
306,Male,11,77,1,25C,RAL306-11
306,Male,12,60,1,25C,RAL306-12
306,Male,12,74,1,25C,RAL306-12
306,Male,12,77,1,25C,RAL306-12
306,Male,13,56,1,25C,RAL306-13
306,Male,13,56,1,25C,RAL306-13
306,Male,13,70,1,25C,RAL306-13
306,Male,14,53,1,25C,RAL306-14
306,Male,14,59,1,25C,RAL306-14
306,Male,14,63,1,25C,RAL306-14
306,Male,15,42,1,25C,RAL306-15
306,Male,15,42,1,25C,RAL306-15
306,Male,16,51,1,25C,RAL306-16
306,Male,16,63,1,25C,RAL306-16
306,Male,16,63,1,25C,RAL306-16
306,Male,18,56,1,25C,RAL306-18
306,Male,18,63,1,25C,RAL306-18
306,Male,18,70,1,25C,RAL306-18
306,Male,19,50,1,25C,RAL306-19
306,Male,19,56,1,25C,RAL306-19
306,Male,19,63,1,25C,RAL306-19
306,Male,20,57,1,25C,RAL306-20
306,Male,20,59,1,25C,RAL306-20
306,Male,20,63,1,25C,RAL306-20
306,Male,21,42,1,25C,RAL306-21
306,Male,21,56,1,25C,RAL306-21
306,Male,21,63,1,25C,RAL306-21
306,Male,22,35,1,25C,RAL306-22
306,Male,22,60,1,25C,RAL306-22
306,Male,22,77,1,25C,RAL306-22
306,Male,23,53,1,25C,RAL306-23
306,Male,23,56,1,25C,RAL306-23
306,Male,24,49,1,25C,RAL306-24
306,Male,24,63,1,25C,RAL306-24
306,Male,24,63,1,25C,RAL306-24
307,Male,1,22,1,25C,RAL307-1
307,Male,1,48,1,25C,RAL307-1
307,Male,1,48,1,25C,RAL307-1
307,Male,2,28,1,25C,RAL307-2
307,Male,2,41,1,25C,RAL307-2
307,Male,2,41,1,25C,RAL307-2
307,Male,3,13,1,25C,RAL307-3
307,Male,3,36,1,25C,RAL307-3
307,Male,3,37,1,25C,RAL307-3
307,Male,4,50,1,25C,RAL307-4
307,Male,4,51,1,25C,RAL307-4
307,Male,4,52,1,25C,RAL307-4
307,Male,5,34,1,25C,RAL307-5
307,Male,5,34,1,25C,RAL307-5
307,Male,5,41,1,25C,RAL307-5
307,Male,6,27,1,25C,RAL307-6
307,Male,6,36,1,25C,RAL307-6
307,Male,6,43,1,25C,RAL307-6
307,Male,7,32,1,25C,RAL307-7
307,Male,7,35,1,25C,RAL307-7
307,Male,7,82,1,25C,RAL307-7
307,Male,8,39,1,25C,RAL307-8
307,Male,8,46,1,25C,RAL307-8
307,Male,8,50,1,25C,RAL307-8
307,Male,9,46,1,25C,RAL307-9
307,Male,9,48,1,25C,RAL307-9
307,Male,9,60,1,25C,RAL307-9
307,Male,10,53,1,25C,RAL307-10
307,Male,10,53,1,25C,RAL307-10
307,Male,10,53,1,25C,RAL307-10
307,Male,11,33,1,25C,RAL307-11
307,Male,11,40,1,25C,RAL307-11
307,Male,11,40,1,25C,RAL307-11
307,Male,12,36,1,25C,RAL307-12
307,Male,12,46,1,25C,RAL307-12
307,Male,12,67,1,25C,RAL307-12
307,Male,13,36,1,25C,RAL307-13
307,Male,13,42,1,25C,RAL307-13
307,Male,13,44,1,25C,RAL307-13
307,Male,14,42,1,25C,RAL307-14
307,Male,14,49,1,25C,RAL307-14
307,Male,14,49,1,25C,RAL307-14
307,Male,15,42,1,25C,RAL307-15
307,Male,15,42,1,25C,RAL307-15
307,Male,15,56,1,25C,RAL307-15
307,Male,16,35,1,25C,RAL307-16
307,Male,16,42,1,25C,RAL307-16
307,Male,17,28,1,25C,RAL307-17
307,Male,17,42,1,25C,RAL307-17
307,Male,17,42,1,25C,RAL307-17
307,Male,18,28,1,25C,RAL307-18
307,Male,18,50,1,25C,RAL307-18
307,Male,19,29,1,25C,RAL307-19
307,Male,19,49,1,25C,RAL307-19
307,Male,19,49,1,25C,RAL307-19
307,Male,20,31,1,25C,RAL307-20
307,Male,20,42,1,25C,RAL307-20
307,Male,20,49,1,25C,RAL307-20
307,Male,21,43,1,25C,RAL307-21
307,Male,21,44,1,25C,RAL307-21
307,Male,21,45,1,25C,RAL307-21
307,Male,22,46,1,25C,RAL307-22
307,Male,22,52,1,25C,RAL307-22
307,Male,22,56,1,25C,RAL307-22
307,Male,23,45,1,25C,RAL307-23
307,Male,23,46,1,25C,RAL307-23
307,Male,23,56,1,25C,RAL307-23
307,Male,24,35,1,25C,RAL307-24
307,Male,24,43,1,25C,RAL307-24
307,Male,24,51,1,25C,RAL307-24
309,Male,1,32,3,25C,RAL309-1
309,Male,1,39,3,25C,RAL309-1
309,Male,2,28,3,25C,RAL309-2
309,Male,2,34,3,25C,RAL309-2
309,Male,2,39,3,25C,RAL309-2
309,Male,3,36,3,25C,RAL309-3
309,Male,3,40,3,25C,RAL309-3
309,Male,3,40,3,25C,RAL309-3
309,Male,4,33,3,25C,RAL309-4
309,Male,4,43,3,25C,RAL309-4
309,Male,4,43,3,25C,RAL309-4
309,Male,5,19,3,25C,RAL309-5
309,Male,5,39,3,25C,RAL309-5
309,Male,5,39,3,25C,RAL309-5
309,Male,6,29,3,25C,RAL309-6
309,Male,6,39,3,25C,RAL309-6
309,Male,6,39,3,25C,RAL309-6
309,Male,7,32,3,25C,RAL309-7
309,Male,7,32,3,25C,RAL309-7
309,Male,7,48,3,25C,RAL309-7
309,Male,8,32,3,25C,RAL309-8
309,Male,8,34,3,25C,RAL309-8
309,Male,9,32,3,25C,RAL309-9
309,Male,9,41,3,25C,RAL309-9
309,Male,10,6,3,25C,RAL309-10
309,Male,10,28,3,25C,RAL309-10
309,Male,10,46,3,25C,RAL309-10
309,Male,11,32,3,25C,RAL309-11
309,Male,11,34,3,25C,RAL309-11
309,Male,11,39,3,25C,RAL309-11
309,Male,12,6,3,25C,RAL309-12
309,Male,12,32,3,25C,RAL309-12
309,Male,12,46,3,25C,RAL309-12
309,Male,13,27,3,25C,RAL309-13
309,Male,13,29,3,25C,RAL309-13
309,Male,13,36,3,25C,RAL309-13
309,Male,15,39,3,25C,RAL309-15
309,Male,15,39,3,25C,RAL309-15
309,Male,16,32,3,25C,RAL309-16
309,Male,16,39,3,25C,RAL309-16
309,Male,16,43,3,25C,RAL309-16
309,Male,17,32,3,25C,RAL309-17
309,Male,17,32,3,25C,RAL309-17
309,Male,18,18,3,25C,RAL309-18
309,Male,18,25,3,25C,RAL309-18
309,Male,18,41,3,25C,RAL309-18
309,Male,19,29,3,25C,RAL309-19
309,Male,19,39,3,25C,RAL309-19
309,Male,20,32,3,25C,RAL309-20
309,Male,20,39,3,25C,RAL309-20
309,Male,20,46,3,25C,RAL309-20
309,Male,21,32,3,25C,RAL309-21
309,Male,21,46,3,25C,RAL309-21
309,Male,22,32,3,25C,RAL309-22
309,Male,22,39,3,25C,RAL309-22
309,Male,22,39,3,25C,RAL309-22
309,Male,23,27,3,25C,RAL309-23
309,Male,23,39,3,25C,RAL309-23
309,Male,23,42,3,25C,RAL309-23
309,Male,24,29,3,25C,RAL309-24
309,Male,24,32,3,25C,RAL309-24
309,Male,24,41,3,25C,RAL309-24
310,Male,1,29,3,25C,RAL310-1
310,Male,1,29,3,25C,RAL310-1
310,Male,1,32,3,25C,RAL310-1
310,Male,2,15,3,25C,RAL310-2
310,Male,2,25,3,25C,RAL310-2
310,Male,2,27,3,25C,RAL310-2
310,Male,3,19,3,25C,RAL310-3
310,Male,3,25,3,25C,RAL310-3
310,Male,3,29,3,25C,RAL310-3
310,Male,4,23,3,25C,RAL310-4
310,Male,4,23,3,25C,RAL310-4
310,Male,4,27,3,25C,RAL310-4
310,Male,5,15,3,25C,RAL310-5
310,Male,5,39,3,25C,RAL310-5
310,Male,6,21,3,25C,RAL310-6
310,Male,6,23,3,25C,RAL310-6
310,Male,6,46,3,25C,RAL310-6
310,Male,7,25,3,25C,RAL310-7
310,Male,7,32,3,25C,RAL310-7
310,Male,7,32,3,25C,RAL310-7
310,Male,8,27,3,25C,RAL310-8
310,Male,8,28,3,25C,RAL310-8
310,Male,8,32,3,25C,RAL310-8
310,Male,9,19,3,25C,RAL310-9
310,Male,9,36,3,25C,RAL310-9
310,Male,9,41,3,25C,RAL310-9
310,Male,10,19,3,25C,RAL310-10
310,Male,10,25,3,25C,RAL310-10
310,Male,11,24,3,25C,RAL310-11
310,Male,11,29,3,25C,RAL310-11
310,Male,12,22,3,25C,RAL310-12
310,Male,12,22,3,25C,RAL310-12
310,Male,13,20,3,25C,RAL310-13
310,Male,13,22,3,25C,RAL310-13
310,Male,13,48,3,25C,RAL310-13
310,Male,14,8,3,25C,RAL310-14
310,Male,14,25,3,25C,RAL310-14
310,Male,14,29,3,25C,RAL310-14
310,Male,15,25,3,25C,RAL310-15
310,Male,15,32,3,25C,RAL310-15
310,Male,16,22,3,25C,RAL310-16
310,Male,16,25,3,25C,RAL310-16
310,Male,16,32,3,25C,RAL310-16
310,Male,17,25,3,25C,RAL310-17
310,Male,17,25,3,25C,RAL310-17
310,Male,17,32,3,25C,RAL310-17
310,Male,18,25,3,25C,RAL310-18
310,Male,18,29,3,25C,RAL310-18
310,Male,18,32,3,25C,RAL310-18
310,Male,19,4,3,25C,RAL310-19
310,Male,19,11,3,25C,RAL310-19
310,Male,19,27,3,25C,RAL310-19
310,Male,20,35,3,25C,RAL310-20
310,Male,20,39,3,25C,RAL310-20
310,Male,21,18,3,25C,RAL310-21
310,Male,21,25,3,25C,RAL310-21
310,Male,21,32,3,25C,RAL310-21
310,Male,22,11,3,25C,RAL310-22
310,Male,22,32,3,25C,RAL310-22
310,Male,22,32,3,25C,RAL310-22
310,Male,23,29,3,25C,RAL310-23
310,Male,23,32,3,25C,RAL310-23
310,Male,23,43,3,25C,RAL310-23
310,Male,24,29,3,25C,RAL310-24
310,Male,24,35,3,25C,RAL310-24
310,Male,24,39,3,25C,RAL310-24
313,Male,1,48,1,25C,RAL313-1
313,Male,1,52,1,25C,RAL313-1
313,Male,1,92,1,25C,RAL313-1
313,Male,2,49,1,25C,RAL313-2
313,Male,2,69,1,25C,RAL313-2
313,Male,2,69,1,25C,RAL313-2
313,Male,3,48,1,25C,RAL313-3
313,Male,3,55,1,25C,RAL313-3
313,Male,3,55,1,25C,RAL313-3
313,Male,4,55,1,25C,RAL313-4
313,Male,4,55,1,25C,RAL313-4
313,Male,4,76,1,25C,RAL313-4
313,Male,5,48,1,25C,RAL313-5
313,Male,5,78,1,25C,RAL313-5
313,Male,5,83,1,25C,RAL313-5
313,Male,6,48,1,25C,RAL313-6
313,Male,6,76,1,25C,RAL313-6
313,Male,6,83,1,25C,RAL313-6
313,Male,7,55,1,25C,RAL313-7
313,Male,7,55,1,25C,RAL313-7
313,Male,7,73,1,25C,RAL313-7
313,Male,8,27,1,25C,RAL313-8
313,Male,8,94,1,25C,RAL313-8
313,Male,9,84,1,25C,RAL313-9
313,Male,9,94,1,25C,RAL313-9
313,Male,9,97,1,25C,RAL313-9
313,Male,10,55,1,25C,RAL313-10
313,Male,10,69,1,25C,RAL313-10
313,Male,10,69,1,25C,RAL313-10
313,Male,13,42,1,25C,RAL313-13
313,Male,13,49,1,25C,RAL313-13
313,Male,13,51,1,25C,RAL313-13
313,Male,14,15,1,25C,RAL313-14
313,Male,14,35,1,25C,RAL313-14
313,Male,14,35,1,25C,RAL313-14
313,Male,15,70,1,25C,RAL313-15
313,Male,15,70,1,25C,RAL313-15
313,Male,15,71,1,25C,RAL313-15
313,Male,16,70,1,25C,RAL313-16
313,Male,16,80,1,25C,RAL313-16
313,Male,17,28,1,25C,RAL313-17
313,Male,17,49,1,25C,RAL313-17
313,Male,17,60,1,25C,RAL313-17
313,Male,18,52,1,25C,RAL313-18
313,Male,18,63,1,25C,RAL313-18
313,Male,18,77,1,25C,RAL313-18
313,Male,19,21,1,25C,RAL313-19
313,Male,19,77,1,25C,RAL313-19
313,Male,19,77,1,25C,RAL313-19
313,Male,20,21,1,25C,RAL313-20
313,Male,20,42,1,25C,RAL313-20
313,Male,20,42,1,25C,RAL313-20
313,Male,21,71,1,25C,RAL313-21
313,Male,21,71,1,25C,RAL313-21
313,Male,21,91,1,25C,RAL313-21
313,Male,22,42,1,25C,RAL313-22
313,Male,22,56,1,25C,RAL313-22
313,Male,22,74,1,25C,RAL313-22
313,Male,23,4,1,25C,RAL313-23
313,Male,23,30,1,25C,RAL313-23
313,Male,23,49,1,25C,RAL313-23
313,Male,24,35,1,25C,RAL313-24
313,Male,24,49,1,25C,RAL313-24
313,Male,24,51,1,25C,RAL313-24
315,Male,1,55,1,25C,RAL315-1
315,Male,1,62,1,25C,RAL315-1
315,Male,1,64,1,25C,RAL315-1
315,Male,2,48,1,25C,RAL315-2
315,Male,2,69,1,25C,RAL315-2
315,Male,3,64,1,25C,RAL315-3
315,Male,3,71,1,25C,RAL315-3
315,Male,5,48,1,25C,RAL315-5
315,Male,5,55,1,25C,RAL315-5
315,Male,5,69,1,25C,RAL315-5
315,Male,6,48,1,25C,RAL315-6
315,Male,6,62,1,25C,RAL315-6
315,Male,7,55,1,25C,RAL315-7
315,Male,7,64,1,25C,RAL315-7
315,Male,7,66,1,25C,RAL315-7
315,Male,9,41,1,25C,RAL315-9
315,Male,9,43,1,25C,RAL315-9
315,Male,9,45,1,25C,RAL315-9
315,Male,10,43,1,25C,RAL315-10
315,Male,10,43,1,25C,RAL315-10
315,Male,11,24,1,25C,RAL315-11
315,Male,11,31,1,25C,RAL315-11
315,Male,11,52,1,25C,RAL315-11
315,Male,12,64,1,25C,RAL315-12
315,Male,12,66,1,25C,RAL315-12
315,Male,12,69,1,25C,RAL315-12
315,Male,13,57,1,25C,RAL315-13
315,Male,13,64,1,25C,RAL315-13
315,Male,13,72,1,25C,RAL315-13
315,Male,14,66,1,25C,RAL315-14
315,Male,14,66,1,25C,RAL315-14
315,Male,14,66,1,25C,RAL315-14
315,Male,15,56,1,25C,RAL315-15
315,Male,15,72,1,25C,RAL315-15
315,Male,15,74,1,25C,RAL315-15
315,Male,16,49,1,25C,RAL315-16
315,Male,16,53,1,25C,RAL315-16
315,Male,16,70,1,25C,RAL315-16
315,Male,17,56,1,25C,RAL315-17
315,Male,17,63,1,25C,RAL315-17
315,Male,17,65,1,25C,RAL315-17
315,Male,18,56,1,25C,RAL315-18
315,Male,18,56,1,25C,RAL315-18
315,Male,18,56,1,25C,RAL315-18
315,Male,19,63,1,25C,RAL315-19
315,Male,19,70,1,25C,RAL315-19
315,Male,19,70,1,25C,RAL315-19
315,Male,20,49,1,25C,RAL315-20
315,Male,20,49,1,25C,RAL315-20
315,Male,20,63,1,25C,RAL315-20
315,Male,21,70,1,25C,RAL315-21
315,Male,21,70,1,25C,RAL315-21
315,Male,22,42,1,25C,RAL315-22
315,Male,22,49,1,25C,RAL315-22
315,Male,22,63,1,25C,RAL315-22
315,Male,23,63,1,25C,RAL315-23
315,Male,23,63,1,25C,RAL315-23
315,Male,24,49,1,25C,RAL315-24
315,Male,24,63,1,25C,RAL315-24
315,Male,24,64,1,25C,RAL315-24
317,Male,1,25,3,25C,RAL317-1
317,Male,1,32,3,25C,RAL317-1
317,Male,1,70,3,25C,RAL317-1
317,Male,2,11,3,25C,RAL317-2
317,Male,2,32,3,25C,RAL317-2
317,Male,3,18,3,25C,RAL317-3
317,Male,3,32,3,25C,RAL317-3
317,Male,4,29,3,25C,RAL317-4
317,Male,4,53,3,25C,RAL317-4
317,Male,4,64,3,25C,RAL317-4
317,Male,5,55,3,25C,RAL317-5
317,Male,5,55,3,25C,RAL317-5
317,Male,6,34,3,25C,RAL317-6
317,Male,6,46,3,25C,RAL317-6
317,Male,7,13,3,25C,RAL317-7
317,Male,7,25,3,25C,RAL317-7
317,Male,7,46,3,25C,RAL317-7
317,Male,8,26,3,25C,RAL317-8
317,Male,8,53,3,25C,RAL317-8
317,Male,9,13,3,25C,RAL317-9
317,Male,9,29,3,25C,RAL317-9
317,Male,9,34,3,25C,RAL317-9
317,Male,10,25,3,25C,RAL317-10
317,Male,10,27,3,25C,RAL317-10
317,Male,10,53,3,25C,RAL317-10
317,Male,11,22,3,25C,RAL317-11
317,Male,11,60,3,25C,RAL317-11
317,Male,11,61,3,25C,RAL317-11
317,Male,12,26,3,25C,RAL317-12
317,Male,12,32,3,25C,RAL317-12
317,Male,12,60,3,25C,RAL317-12
317,Male,13,20,3,25C,RAL317-13
317,Male,13,27,3,25C,RAL317-13
317,Male,13,32,3,25C,RAL317-13
317,Male,14,27,3,25C,RAL317-14
317,Male,14,61,3,25C,RAL317-14
317,Male,15,11,3,25C,RAL317-15
317,Male,15,22,3,25C,RAL317-15
317,Male,15,39,3,25C,RAL317-15
317,Male,16,32,3,25C,RAL317-16
317,Male,16,32,3,25C,RAL317-16
317,Male,16,41,3,25C,RAL317-16
317,Male,17,46,3,25C,RAL317-17
317,Male,17,49,3,25C,RAL317-17
317,Male,18,25,3,25C,RAL317-18
317,Male,18,25,3,25C,RAL317-18
